Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2022-05-26;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;-65,47;-65,47
2022-05-26;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;-111,95;-111,95
2022-05-26;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;-141,92;-141,92
2022-05-26;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-74,32;-74,32
2022-05-26;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;139,27;139,27
2022-05-26;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;117,03;117,03
2022-05-26;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;115,61;115,61
2022-05-26;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;116,08;116,08
2022-05-26;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;108,48;108,48
2022-05-26;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;179,57;179,57
2022-05-26;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;167,49;167,49
2022-05-26;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;106,54;106,54
2022-05-26;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;169,78;169,78
2022-05-26;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-122,89;-122,89
2022-05-26;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;11,30;11,30
2022-05-26;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;161,05;161,05
2022-05-26;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-14,54;-14,54
2022-05-26;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-98,63;-98,63
2022-05-26;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-29,40;-29,40
2022-05-26;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;133,44;133,44
2022-05-26;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-110,76;-110,76
2022-05-26;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;126,88;126,88
2022-05-26;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-61,24;-61,24
2022-05-26;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-50,35;-50,35
2022-05-26;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-101,82;-101,82
2022-05-26;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-3187,20;-3187,20
2022-05-26;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-91,52;-91,52
2022-05-26;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-59,68;-59,68
2022-05-26;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-62,39;-62,39
2022-05-26;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;-123,56;-123,56
2022-05-26;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;136,85;136,85
2022-05-26;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;171,87;171,87
2022-05-26;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-139,10;-139,10
2022-05-26;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;-18,44;-18,44
2022-05-26;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;-27,74;-27,74
2022-05-26;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;127,34;127,34
2022-05-26;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;-15,26;-15,26
2022-05-26;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;-34,30;-34,30
2022-05-26;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;-90,33;-90,33
2022-05-26;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;218,06;218,06
2022-05-26;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;3,96;3,96
2022-05-26;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;-188,50;-188,50
2022-05-26;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;-40,37;-40,37
2022-05-26;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;3,33;3,33
2022-05-26;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;45,17;45,17
2022-05-26;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;40,65;40,65
2022-05-26;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;238,84;238,84
2022-05-26;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;226,44;226,44
2022-05-26;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;225,88;225,88
2022-05-26;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;219,34;219,34
2022-05-26;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;80,28;80,28
2022-05-26;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;57,50;57,50
2022-05-26;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;30,41;30,41
2022-05-26;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;21,81;21,81
2022-05-26;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;10,71;10,71
2022-05-26;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;16,10;16,10
2022-05-26;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;16,46;16,46
2022-05-26;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;30,90;30,90
2022-05-26;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;178,13;178,13
2022-05-26;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-55,78;-55,78
2022-05-26;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;-50,24;-50,24
2022-05-27;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-71,12;-71,12
2022-05-27;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;184,65;184,65
2022-05-27;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;179,61;179,61
2022-05-27;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;-50,72;-50,72
2022-05-27;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;162,91;162,91
2022-05-27;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;12,78;12,78
2022-05-27;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;28,78;28,78
2022-05-27;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-61,04;-61,04
2022-05-27;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;173,78;173,78
2022-05-27;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;195,24;195,24
2022-05-27;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;190,63;190,63
2022-05-27;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;158,97;158,97
2022-05-27;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;12,45;12,45
2022-05-27;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-40,13;-40,13
2022-05-27;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-38,71;-38,71
2022-05-27;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;129,83;129,83
2022-05-27;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-22,60;-22,60
2022-05-27;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;6,52;6,52
2022-05-27;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-16,20;-16,20
2022-05-27;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-3,43;-3,43
2022-05-27;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-32,70;-32,70
2022-05-27;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;192,63;192,63
2022-05-27;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;172,23;172,23
2022-05-27;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;184,71;184,71
2022-05-27;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;214,48;214,48
2022-05-27;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;158,46;158,46
2022-05-27;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-16,30;-16,30
2022-05-27;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;90,97;90,97
2022-05-27;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-26,74;-26,74
2022-05-27;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;41,84;41,84
2022-05-27;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;43,71;43,71
2022-05-27;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;36,79;36,79
2022-05-27;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;27,79;27,79
2022-05-27;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;177,94;177,94
2022-05-27;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;-15,97;-15,97
2022-05-27;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;69,27;69,27
2022-05-27;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;162,75;162,75
2022-05-27;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;151,31;151,31
2022-05-27;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;124,98;124,98
2022-05-27;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;136,50;136,50
2022-05-27;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;184,48;184,48
2022-05-27;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-81,21;-81,21
2022-05-27;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;19,31;19,31
2022-05-27;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-92,78;-92,78
2022-05-27;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-27,41;-27,41
2022-05-27;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;6,41;6,41
2022-05-27;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-60,72;-60,72
2022-05-27;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-116,82;-116,82
2022-05-27;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-297,92;-297,92
2022-05-27;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-287,10;-287,10
2022-05-27;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-101,30;-101,30
2022-05-27;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-99,41;-99,41
2022-05-27;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-42,67;-42,67
2022-05-27;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-55,17;-55,17
2022-05-27;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-165,13;-165,13
2022-05-27;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-129,46;-129,46
2022-05-27;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-592,27;-592,27
2022-05-27;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-62,12;-62,12
2022-05-27;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-70,22;-70,22
2022-05-27;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-49,79;-49,79
2022-05-27;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-32,14;-32,14
2022-05-27;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-33,61;-33,61
2022-05-27;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-57,32;-57,32
2022-05-27;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-75,64;-75,64
2022-05-27;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;141,50;141,50
2022-05-27;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;131,36;131,36
2022-05-27;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;-138,94;-138,94
2022-05-27;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;107,23;107,23
2022-05-27;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;145,98;145,98
2022-05-27;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;149,05;149,05
2022-05-27;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;-132,31;-132,31
2022-05-27;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;-73,79;-73,79
2022-05-27;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;152,89;152,89
2022-05-27;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;-94,49;-94,49
2022-05-27;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;-136,54;-136,54
2022-05-27;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;141,32;141,32
2022-05-27;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;-47,58;-47,58
2022-05-27;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;-80,48;-80,48
2022-05-27;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;178,08;178,08
2022-05-27;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;177,45;177,45
2022-05-27;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;186,14;186,14
2022-05-27;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;191,37;191,37
2022-05-27;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;190,77;190,77
2022-05-27;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;-0,14;-0,14
2022-05-27;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;-35,47;-35,47
2022-05-27;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;-32,31;-32,31
2022-05-27;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;-52,08;-52,08
2022-05-27;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-90,88;-90,88
2022-05-27;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;-40,22;-40,22
2022-05-27;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;-45,93;-45,93
2022-05-27;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;188,48;188,48
2022-05-27;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;184,81;184,81
2022-05-27;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;29,44;29,44
2022-05-27;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;17,30;17,30
2022-05-27;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;-47,15;-47,15
2022-05-27;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;-67,46;-67,46
2022-05-28;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-187,58;-187,58
2022-05-28;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-80,51;-80,51
2022-05-28;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-41,62;-41,62
2022-05-28;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;14,69;14,69
2022-05-28;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;-20,15;-20,15
2022-05-28;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-102,40;-102,40
2022-05-28;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-55,13;-55,13
2022-05-28;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;161,39;161,39
2022-05-28;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;-19,91;-19,91
2022-05-28;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;-37,67;-37,67
2022-05-28;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;5,45;5,45
2022-05-28;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;-0,66;-0,66
2022-05-28;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;2,24;2,24
2022-05-28;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;130,09;130,09
2022-05-28;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-40,78;-40,78
2022-05-28;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-28,05;-28,05
2022-05-28;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-0,75;-0,75
2022-05-28;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;-61,04;-61,04
2022-05-28;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;-71,79;-71,79
2022-05-28;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;-59,88;-59,88
2022-05-28;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;-10,34;-10,34
2022-05-28;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;-15,54;-15,54
2022-05-28;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-18,82;-18,82
2022-05-28;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;146,58;146,58
2022-05-28;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;141,93;141,93
2022-05-28;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-43,27;-43,27
2022-05-28;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;-106,07;-106,07
2022-05-28;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;1,64;1,64
2022-05-28;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;-14,44;-14,44
2022-05-28;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;-120,96;-120,96
2022-05-28;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;-51,34;-51,34
2022-05-28;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;-67,04;-67,04
2022-05-28;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;-33,88;-33,88
2022-05-28;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;-78,41;-78,41
2022-05-28;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;-76,20;-76,20
2022-05-28;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;-53,47;-53,47
2022-05-28;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;-81,51;-81,51
2022-05-28;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;-31,37;-31,37
2022-05-28;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-24,90;-24,90
2022-05-28;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-51,76;-51,76
2022-05-28;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;-9,93;-9,93
2022-05-28;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-15,90;-15,90
2022-05-28;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-19,19;-19,19
2022-05-28;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-16,49;-16,49
2022-05-28;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-216,18;-216,18
2022-05-28;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-195,26;-195,26
2022-05-28;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-144,55;-144,55
2022-05-28;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-134,38;-134,38
2022-05-28;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-179,25;-179,25
2022-05-28;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-103,25;-103,25
2022-05-28;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-97,24;-97,24
2022-05-28;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;119,19;119,19
2022-05-28;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-156,69;-156,69
2022-05-28;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-126,74;-126,74
2022-05-28;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-80,36;-80,36
2022-05-28;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;129,04;129,04
2022-05-28;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;111,36;111,36
2022-05-28;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-102,64;-102,64
2022-05-28;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-164,41;-164,41
2022-05-28;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-132,38;-132,38
2022-05-28;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-90,84;-90,84
2022-05-28;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-11,19;-11,19
2022-05-28;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-16,40;-16,40
2022-05-28;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-66,03;-66,03
2022-05-28;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;154,27;154,27
2022-05-28;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;-114,10;-114,10
2022-05-28;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;-62,14;-62,14
2022-05-28;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-47,96;-47,96
2022-05-28;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;134,05;134,05
2022-05-28;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;-128,90;-128,90
2022-05-28;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;241,27;241,27
2022-05-28;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;216,36;216,36
2022-05-28;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;79,31;79,31
2022-05-28;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;-90,02;-90,02
2022-05-28;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;190,39;190,39
2022-05-28;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;-18,84;-18,84
2022-05-28;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;281,54;281,54
2022-05-28;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;-4,14;-4,14
2022-05-28;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;-29,25;-29,25
2022-05-28;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;254,48;254,48
2022-05-28;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;-49,16;-49,16
2022-05-28;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;-11,07;-11,07
2022-05-28;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;13,98;13,98
2022-05-28;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;28,43;28,43
2022-05-28;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;100,23;100,23
2022-05-28;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;58,96;58,96
2022-05-28;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;70,50;70,50
2022-05-28;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;-54,38;-54,38
2022-05-28;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;67,39;67,39
2022-05-28;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;54,57;54,57
2022-05-28;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;263,93;263,93
2022-05-28;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;-33,25;-33,25
2022-05-28;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;45,52;45,52
2022-05-28;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;6,36;6,36
2022-05-28;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;206,14;206,14
2022-05-28;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;204,48;204,48
2022-05-29;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;-43,68;-43,68
2022-05-29;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;30,80;30,80
2022-05-29;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-36,66;-36,66
2022-05-29;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;180,12;180,12
2022-05-29;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;199,49;199,49
2022-05-29;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;205,03;205,03
2022-05-29;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;192,59;192,59
2022-05-29;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;176,94;176,94
2022-05-29;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;59,83;59,83
2022-05-29;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;32,57;32,57
2022-05-29;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;22,32;22,32
2022-05-29;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;20,54;20,54
2022-05-29;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;74,20;74,20
2022-05-29;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;72,23;72,23
