Datum;Zeitzone;von;bis;Datenkategorie;Datentyp;Einheit;reBAP unterdeckt;reBAP ueberdeckt
2023-05-19;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;11,42;11,42
2023-05-19;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;5,64;5,64
2023-05-19;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;2,02;2,02
2023-05-19;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-10,50;-10,50
2023-05-19;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-43,08;-43,08
2023-05-19;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-9,81;-9,81
2023-05-19;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-0,68;-0,68
2023-05-19;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;16,66;16,66
2023-05-19;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-12,28;-12,28
2023-05-19;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-11,11;-11,11
2023-05-19;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-20,77;-20,77
2023-05-19;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-10,40;-10,40
2023-05-19;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-22,51;-22,51
2023-05-19;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-44,15;-44,15
2023-05-19;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-248,52;-248,52
2023-05-19;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-16,65;-16,65
2023-05-19;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-33,62;-33,62
2023-05-19;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-47,39;-47,39
2023-05-19;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-56,91;-56,91
2023-05-19;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-65,95;-65,95
2023-05-19;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-50,11;-50,11
2023-05-19;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-46,37;-46,37
2023-05-19;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-82,37;-82,37
2023-05-19;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;-86,09;-86,09
2023-05-19;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;-19,81;-19,81
2023-05-19;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;0,60;0,60
2023-05-19;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;2,75;2,75
2023-05-19;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;-19,34;-19,34
2023-05-19;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;-7,32;-7,32
2023-05-19;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;-12,28;-12,28
2023-05-19;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;35,63;35,63
2023-05-19;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;7,91;7,91
2023-05-19;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;29,77;29,77
2023-05-19;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;29,93;29,93
2023-05-19;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;114,86;114,86
2023-05-19;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;14,42;14,42
2023-05-19;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;4,28;4,28
2023-05-19;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;34,53;34,53
2023-05-19;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;113,44;113,44
2023-05-19;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;40,77;40,77
2023-05-19;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;113,07;113,07
2023-05-19;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;113,06;113,06
2023-05-19;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;112,81;112,81
2023-05-19;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;112,06;112,06
2023-05-19;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;41,73;41,73
2023-05-19;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;111,82;111,82
2023-05-19;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;16,56;16,56
2023-05-19;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;15,86;15,86
2023-05-19;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;19,74;19,74
2023-05-19;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;21,34;21,34
2023-05-19;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;85,54;85,54
2023-05-19;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;110,38;110,38
2023-05-19;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;85,54;85,54
2023-05-19;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;110,09;110,09
2023-05-19;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;85,54;85,54
2023-05-20;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;12,42;12,42
2023-05-20;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;1,23;1,23
2023-05-20;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-12,64;-12,64
2023-05-20;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;109,34;109,34
2023-05-20;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;7,67;7,67
2023-05-20;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;-17,33;-17,33
2023-05-20;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;-29,13;-29,13
2023-05-20;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;-50,45;-50,45
2023-05-20;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;11,14;11,14
2023-05-20;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;110,01;110,01
2023-05-20;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;110,21;110,21
2023-05-20;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;109,34;109,34
2023-05-20;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;112,58;112,58
2023-05-20;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;-26,09;-26,09
2023-05-20;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;4,54;4,54
2023-05-20;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-3,50;-3,50
2023-05-20;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;129,74;129,74
2023-05-20;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;133,76;133,76
2023-05-20;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;133,20;133,20
2023-05-20;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;130,70;130,70
2023-05-20;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;130,12;130,12
2023-05-20;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;131,81;131,81
2023-05-20;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;-6,82;-6,82
2023-05-20;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;-21,99;-21,99
2023-05-20;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;127,27;127,27
2023-05-20;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;-5,21;-5,21
2023-05-20;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;3,66;3,66
2023-05-20;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;137,67;137,67
2023-05-20;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;131,67;131,67
2023-05-20;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;135,97;135,97
2023-05-20;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;136,97;136,97
2023-05-20;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;135,51;135,51
2023-05-20;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;-57,14;-57,14
2023-05-20;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;131,18;131,18
2023-05-20;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;119,77;119,77
2023-05-20;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;129,28;129,28
2023-05-20;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;128,11;128,11
2023-05-20;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;-5,00;-5,00
2023-05-20;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;-140,71;-140,71
2023-05-20;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;-105,67;-105,67
2023-05-20;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;119,78;119,78
2023-05-20;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;-172,19;-172,19
2023-05-20;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;115,00;115,00
2023-05-20;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-176,80;-176,80
2023-05-20;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;114,44;114,44
2023-05-20;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;114,44;114,44
2023-05-20;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;-158,63;-158,63
2023-05-20;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-198,65;-198,65
2023-05-20;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-98,77;-98,77
2023-05-20;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;-111,77;-111,77
2023-05-20;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;-140,44;-140,44
2023-05-20;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-88,21;-88,21
2023-05-20;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;109,96;109,96
2023-05-20;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;109,34;109,34
2023-05-20;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;-105,96;-105,96
2023-05-20;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;-88,65;-88,65
2023-05-20;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;105,00;105,00
2023-05-20;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-127,43;-127,43
2023-05-20;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;104,34;104,34
2023-05-20;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-88,94;-88,94
2023-05-20;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;-130,22;-130,22
2023-05-20;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;-156,04;-156,04
2023-05-20;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;-80,58;-80,58
2023-05-20;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;-65,93;-65,93
2023-05-20;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;-111,91;-111,91
2023-05-20;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;-105,53;-105,53
2023-05-20;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;-117,29;-117,29
2023-05-20;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-85,78;-85,78
2023-05-20;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;102,69;102,69
2023-05-20;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;102,86;102,86
2023-05-20;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;102,21;102,21
2023-05-20;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;102,12;102,12
2023-05-20;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;-75,58;-75,58
2023-05-20;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;-112,63;-112,63
2023-05-20;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;114,11;114,11
2023-05-20;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;109,25;109,25
2023-05-20;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;107,45;107,45
2023-05-20;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;109,34;109,34
2023-05-20;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;110,00;110,00
2023-05-20;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;110,27;110,27
2023-05-20;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;109,03;109,03
2023-05-20;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;116,74;116,74
2023-05-20;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;158,21;158,21
2023-05-20;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;183,40;183,40
2023-05-20;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;1221,78;1221,78
2023-05-20;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;672,71;672,71
2023-05-20;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;474,98;474,98
2023-05-20;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;370,58;370,58
2023-05-20;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;145,93;145,93
2023-05-20;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;151,30;151,30
2023-05-20;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;190,10;190,10
2023-05-20;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;9,18;9,18
2023-05-20;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;26,03;26,03
2023-05-20;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;14,48;14,48
2023-05-20;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;9,67;9,67
2023-05-20;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;10,61;10,61
2023-05-21;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;139,43;139,43
2023-05-21;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;116,88;116,88
2023-05-21;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;119,54;119,54
2023-05-21;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;153,24;153,24
2023-05-21;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;19,68;19,68
2023-05-21;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;14,67;14,67
2023-05-21;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;14,64;14,64
2023-05-21;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;13,97;13,97
2023-05-21;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;118,33;118,33
2023-05-21;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;117,08;117,08
2023-05-21;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;117,09;117,09
2023-05-21;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;117,46;117,46
2023-05-21;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;117,62;117,62
2023-05-21;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;118,23;118,23
2023-05-21;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;118,19;118,19
2023-05-21;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;118,30;118,30
2023-05-21;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;40,62;40,62
2023-05-21;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;39,73;39,73
2023-05-21;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;118,41;118,41
2023-05-21;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;118,01;118,01
2023-05-21;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;119,03;119,03
2023-05-21;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;118,88;118,88
2023-05-21;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;118,92;118,92
2023-05-21;CEST;05:45;06:00;reBAP;Qualitätsgesichert;EUR/MWh;118,92;118,92
2023-05-21;CEST;06:00;06:15;reBAP;Qualitätsgesichert;EUR/MWh;119,09;119,09
2023-05-21;CEST;06:15;06:30;reBAP;Qualitätsgesichert;EUR/MWh;118,91;118,91
2023-05-21;CEST;06:30;06:45;reBAP;Qualitätsgesichert;EUR/MWh;119,03;119,03
2023-05-21;CEST;06:45;07:00;reBAP;Qualitätsgesichert;EUR/MWh;121,24;121,24
2023-05-21;CEST;07:00;07:15;reBAP;Qualitätsgesichert;EUR/MWh;140,38;140,38
2023-05-21;CEST;07:15;07:30;reBAP;Qualitätsgesichert;EUR/MWh;499,13;499,13
2023-05-21;CEST;07:30;07:45;reBAP;Qualitätsgesichert;EUR/MWh;444,87;444,87
2023-05-21;CEST;07:45;08:00;reBAP;Qualitätsgesichert;EUR/MWh;319,92;319,92
2023-05-21;CEST;08:00;08:15;reBAP;Qualitätsgesichert;EUR/MWh;143,16;143,16
2023-05-21;CEST;08:15;08:30;reBAP;Qualitätsgesichert;EUR/MWh;147,92;147,92
2023-05-21;CEST;08:30;08:45;reBAP;Qualitätsgesichert;EUR/MWh;171,57;171,57
2023-05-21;CEST;08:45;09:00;reBAP;Qualitätsgesichert;EUR/MWh;1264,10;1264,10
2023-05-21;CEST;09:00;09:15;reBAP;Qualitätsgesichert;EUR/MWh;463,25;463,25
2023-05-21;CEST;09:15;09:30;reBAP;Qualitätsgesichert;EUR/MWh;545,98;545,98
2023-05-21;CEST;09:30;09:45;reBAP;Qualitätsgesichert;EUR/MWh;309,92;309,92
2023-05-21;CEST;09:45;10:00;reBAP;Qualitätsgesichert;EUR/MWh;537,61;537,61
2023-05-21;CEST;10:00;10:15;reBAP;Qualitätsgesichert;EUR/MWh;-104,99;-104,99
2023-05-21;CEST;10:15;10:30;reBAP;Qualitätsgesichert;EUR/MWh;405,56;405,56
2023-05-21;CEST;10:30;10:45;reBAP;Qualitätsgesichert;EUR/MWh;-75,58;-75,58
2023-05-21;CEST;10:45;11:00;reBAP;Qualitätsgesichert;EUR/MWh;-121,49;-121,49
2023-05-21;CEST;11:00;11:15;reBAP;Qualitätsgesichert;EUR/MWh;-153,33;-153,33
2023-05-21;CEST;11:15;11:30;reBAP;Qualitätsgesichert;EUR/MWh;-71,78;-71,78
2023-05-21;CEST;11:30;11:45;reBAP;Qualitätsgesichert;EUR/MWh;118,00;118,00
2023-05-21;CEST;11:45;12:00;reBAP;Qualitätsgesichert;EUR/MWh;-66,83;-66,83
2023-05-21;CEST;12:00;12:15;reBAP;Qualitätsgesichert;EUR/MWh;-157,09;-157,09
2023-05-21;CEST;12:15;12:30;reBAP;Qualitätsgesichert;EUR/MWh;123,77;123,77
2023-05-21;CEST;12:30;12:45;reBAP;Qualitätsgesichert;EUR/MWh;270,13;270,13
2023-05-21;CEST;12:45;13:00;reBAP;Qualitätsgesichert;EUR/MWh;-117,86;-117,86
2023-05-21;CEST;13:00;13:15;reBAP;Qualitätsgesichert;EUR/MWh;-150,70;-150,70
2023-05-21;CEST;13:15;13:30;reBAP;Qualitätsgesichert;EUR/MWh;-152,50;-152,50
2023-05-21;CEST;13:30;13:45;reBAP;Qualitätsgesichert;EUR/MWh;118,00;118,00
2023-05-21;CEST;13:45;14:00;reBAP;Qualitätsgesichert;EUR/MWh;118,00;118,00
2023-05-21;CEST;14:00;14:15;reBAP;Qualitätsgesichert;EUR/MWh;-137,38;-137,38
2023-05-21;CEST;14:15;14:30;reBAP;Qualitätsgesichert;EUR/MWh;-155,35;-155,35
2023-05-21;CEST;14:30;14:45;reBAP;Qualitätsgesichert;EUR/MWh;-152,33;-152,33
2023-05-21;CEST;14:45;15:00;reBAP;Qualitätsgesichert;EUR/MWh;-102,96;-102,96
2023-05-21;CEST;15:00;15:15;reBAP;Qualitätsgesichert;EUR/MWh;117,63;117,63
2023-05-21;CEST;15:15;15:30;reBAP;Qualitätsgesichert;EUR/MWh;115,97;115,97
2023-05-21;CEST;15:30;15:45;reBAP;Qualitätsgesichert;EUR/MWh;125,03;125,03
2023-05-21;CEST;15:45;16:00;reBAP;Qualitätsgesichert;EUR/MWh;213,38;213,38
2023-05-21;CEST;16:00;16:15;reBAP;Qualitätsgesichert;EUR/MWh;118,00;118,00
2023-05-21;CEST;16:15;16:30;reBAP;Qualitätsgesichert;EUR/MWh;146,21;146,21
2023-05-21;CEST;16:30;16:45;reBAP;Qualitätsgesichert;EUR/MWh;196,68;196,68
2023-05-21;CEST;16:45;17:00;reBAP;Qualitätsgesichert;EUR/MWh;-5,89;-5,89
2023-05-21;CEST;17:00;17:15;reBAP;Qualitätsgesichert;EUR/MWh;-113,05;-113,05
2023-05-21;CEST;17:15;17:30;reBAP;Qualitätsgesichert;EUR/MWh;-103,06;-103,06
2023-05-21;CEST;17:30;17:45;reBAP;Qualitätsgesichert;EUR/MWh;-37,97;-37,97
2023-05-21;CEST;17:45;18:00;reBAP;Qualitätsgesichert;EUR/MWh;141,13;141,13
2023-05-21;CEST;18:00;18:15;reBAP;Qualitätsgesichert;EUR/MWh;153,03;153,03
2023-05-21;CEST;18:15;18:30;reBAP;Qualitätsgesichert;EUR/MWh;153,37;153,37
2023-05-21;CEST;18:30;18:45;reBAP;Qualitätsgesichert;EUR/MWh;183,11;183,11
2023-05-21;CEST;18:45;19:00;reBAP;Qualitätsgesichert;EUR/MWh;193,13;193,13
2023-05-21;CEST;19:00;19:15;reBAP;Qualitätsgesichert;EUR/MWh;143,05;143,05
2023-05-21;CEST;19:15;19:30;reBAP;Qualitätsgesichert;EUR/MWh;137,34;137,34
2023-05-21;CEST;19:30;19:45;reBAP;Qualitätsgesichert;EUR/MWh;317,48;317,48
2023-05-21;CEST;19:45;20:00;reBAP;Qualitätsgesichert;EUR/MWh;471,93;471,93
2023-05-21;CEST;20:00;20:15;reBAP;Qualitätsgesichert;EUR/MWh;16,36;16,36
2023-05-21;CEST;20:15;20:30;reBAP;Qualitätsgesichert;EUR/MWh;43,06;43,06
2023-05-21;CEST;20:30;20:45;reBAP;Qualitätsgesichert;EUR/MWh;43,06;43,06
2023-05-21;CEST;20:45;21:00;reBAP;Qualitätsgesichert;EUR/MWh;43,06;43,06
2023-05-21;CEST;21:00;21:15;reBAP;Qualitätsgesichert;EUR/MWh;141,36;141,36
2023-05-21;CEST;21:15;21:30;reBAP;Qualitätsgesichert;EUR/MWh;141,44;141,44
2023-05-21;CEST;21:30;21:45;reBAP;Qualitätsgesichert;EUR/MWh;141,47;141,47
2023-05-21;CEST;21:45;22:00;reBAP;Qualitätsgesichert;EUR/MWh;139,16;139,16
2023-05-21;CEST;22:00;22:15;reBAP;Qualitätsgesichert;EUR/MWh;182,29;182,29
2023-05-21;CEST;22:15;22:30;reBAP;Qualitätsgesichert;EUR/MWh;177,19;177,19
2023-05-21;CEST;22:30;22:45;reBAP;Qualitätsgesichert;EUR/MWh;178,16;178,16
2023-05-21;CEST;22:45;23:00;reBAP;Qualitätsgesichert;EUR/MWh;120,00;120,00
2023-05-21;CEST;23:00;23:15;reBAP;Qualitätsgesichert;EUR/MWh;140,21;140,21
2023-05-21;CEST;23:15;23:30;reBAP;Qualitätsgesichert;EUR/MWh;138,61;138,61
2023-05-21;CEST;23:30;23:45;reBAP;Qualitätsgesichert;EUR/MWh;138,32;138,32
2023-05-21;CEST;23:45;00:00;reBAP;Qualitätsgesichert;EUR/MWh;134,23;134,23
2023-05-22;CEST;00:00;00:15;reBAP;Qualitätsgesichert;EUR/MWh;22,09;22,09
2023-05-22;CEST;00:15;00:30;reBAP;Qualitätsgesichert;EUR/MWh;-69,52;-69,52
2023-05-22;CEST;00:30;00:45;reBAP;Qualitätsgesichert;EUR/MWh;-85,34;-85,34
2023-05-22;CEST;00:45;01:00;reBAP;Qualitätsgesichert;EUR/MWh;120,00;120,00
2023-05-22;CEST;01:00;01:15;reBAP;Qualitätsgesichert;EUR/MWh;-10,70;-10,70
2023-05-22;CEST;01:15;01:30;reBAP;Qualitätsgesichert;EUR/MWh;121,03;121,03
2023-05-22;CEST;01:30;01:45;reBAP;Qualitätsgesichert;EUR/MWh;121,03;121,03
2023-05-22;CEST;01:45;02:00;reBAP;Qualitätsgesichert;EUR/MWh;120,00;120,00
2023-05-22;CEST;02:00;02:15;reBAP;Qualitätsgesichert;EUR/MWh;125,73;125,73
2023-05-22;CEST;02:15;02:30;reBAP;Qualitätsgesichert;EUR/MWh;124,28;124,28
2023-05-22;CEST;02:30;02:45;reBAP;Qualitätsgesichert;EUR/MWh;138,34;138,34
2023-05-22;CEST;02:45;03:00;reBAP;Qualitätsgesichert;EUR/MWh;132,00;132,00
2023-05-22;CEST;03:00;03:15;reBAP;Qualitätsgesichert;EUR/MWh;-7,54;-7,54
2023-05-22;CEST;03:15;03:30;reBAP;Qualitätsgesichert;EUR/MWh;1,13;1,13
2023-05-22;CEST;03:30;03:45;reBAP;Qualitätsgesichert;EUR/MWh;-74,76;-74,76
2023-05-22;CEST;03:45;04:00;reBAP;Qualitätsgesichert;EUR/MWh;-107,91;-107,91
2023-05-22;CEST;04:00;04:15;reBAP;Qualitätsgesichert;EUR/MWh;-51,91;-51,91
2023-05-22;CEST;04:15;04:30;reBAP;Qualitätsgesichert;EUR/MWh;18,54;18,54
2023-05-22;CEST;04:30;04:45;reBAP;Qualitätsgesichert;EUR/MWh;140,90;140,90
2023-05-22;CEST;04:45;05:00;reBAP;Qualitätsgesichert;EUR/MWh;139,77;139,77
2023-05-22;CEST;05:00;05:15;reBAP;Qualitätsgesichert;EUR/MWh;139,63;139,63
2023-05-22;CEST;05:15;05:30;reBAP;Qualitätsgesichert;EUR/MWh;158,14;158,14
2023-05-22;CEST;05:30;05:45;reBAP;Qualitätsgesichert;EUR/MWh;182,80;182,80
